,PC0,PC1,PC2,PC3,PC4
43,0.0019096982451781558,0.0034065116233830428,0.0024203549991013242,0.0029940454820943374,0.0027279085707070157
44,0.0019096982451781558,0.0034065116233830428,0.0024203549991013242,0.0029940454820943374,0.0027279085707070157
45,0.0019096982451781558,0.0034065116233830428,0.0024203549991013242,0.0029940454820943374,0.0027279085707070157
46,0.0019096982451781558,0.0034065116233830428,0.0024203549991013242,0.0029940454820943374,0.0027279085707070157
47,0.0019096982451781558,0.0034065116233830428,0.0024203549991013242,0.0029940454820943374,0.0027279085707070157
48,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
49,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
50,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
51,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
52,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
53,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
54,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
55,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
56,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
57,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
58,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
59,0.00973946105040859,0.017373209279253503,0.012343810495416748,0.015269631958681102,0.013912333710605775
60,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
61,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
62,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
63,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
64,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
65,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
66,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
67,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
68,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
69,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
70,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
71,0.016805344557567766,0.029977302285770765,0.02129912399209165,0.02634760024243013,0.024005595422221734
72,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
73,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
74,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
75,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
76,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
77,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
78,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
79,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
80,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
81,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
82,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
83,0.018142133329192466,0.0323618604221389,0.022993372491462577,0.028443432079896143,0.025915131421716666
84,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
85,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
86,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
87,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
88,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
89,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
90,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
91,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
92,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
93,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
94,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
95,0.022152499644066598,0.03951553483124331,0.02807611798957534,0.034730927592294326,0.03164373942020136
96,0.03341971929061769,0.059613953409203294,0.04235621248427315,0.052395795936650856,0.047738399987372754
97,0.03361068911513553,0.05995460457154153,0.0425982479841833,0.05269520048486026,0.04801119084444347
98,0.03361068911513553,0.05995460457154153,0.0425982479841833,0.05269520048486026,0.04801119084444347
99,0.03361068911513553,0.05995460457154153,0.0425982479841833,0.05269520048486026,0.04801119084444347
100,0.03361068911513553,0.05995460457154153,0.0425982479841833,0.05269520048486026,0.04801119084444347
101,0.03361068911513553,0.05995460457154153,0.0425982479841833,0.05269520048486026,0.04801119084444347
102,0.03361068911513553,0.05995460457154153,0.0425982479841833,0.05269520048486026,0.04801119084444347
103,0.03361068911513553,0.05995460457154153,0.0425982479841833,0.05269520048486026,0.04801119084444347
104,0.03361068911513553,0.05995460457154153,0.0425982479841833,0.05269520048486026,0.04801119084444347
105,0.03361068911513553,0.05995460457154153,0.0425982479841833,0.05269520048486026,0.04801119084444347
106,0.03361068911513553,0.05995460457154153,0.0425982479841833,0.05269520048486026,0.04801119084444347
107,0.033801658939653284,0.06029525573387985,0.04284028348409342,0.05299460503306971,0.048283981701514156
108,0.050988943146256724,0.09095386034432722,0.06462347847600533,0.07994101437191865,0.07283515883787729
109,0.053471550864988296,0.09538232545472516,0.06776993997483705,0.08383327349864138,0.07638143997979642
110,0.05366252068950608,0.09572297661706348,0.0680119754747472,0.08413267804685079,0.07665423083686712
111,0.05366252068950608,0.09572297661706348,0.0680119754747472,0.08413267804685079,0.07665423083686712
112,0.05366252068950608,0.09572297661706348,0.0680119754747472,0.08413267804685079,0.07665423083686712
113,0.05366252068950608,0.09572297661706348,0.0680119754747472,0.08413267804685079,0.07665423083686712
114,0.05366252068950608,0.09572297661706348,0.0680119754747472,0.08413267804685079,0.07665423083686712
115,0.05366252068950608,0.09572297661706348,0.0680119754747472,0.08413267804685079,0.07665423083686712
116,0.05366252068950608,0.09572297661706348,0.0680119754747472,0.08413267804685079,0.07665423083686712
117,0.0538534905140239,0.09606362777940172,0.06825401097465743,0.08443208259506021,0.07692702169393781
118,0.05404446033854174,0.09640427894174008,0.06849604647456746,0.08473148714326972,0.07719981255100856
119,0.05671803788179112,0.10117339521447627,0.07188454347330936,0.08892315081820171,0.08101888454999838
120,0.07562405050905488,0.1348978602859685,0.09584605796441234,0.11856420109093567,0.10802517939999774
121,0.08593642103301696,0.15329302305223694,0.10891597495955968,0.1347320466942451,0.1227558856818157
122,0.08860999857626639,0.15806213932497323,0.11230447195830136,0.1389237103691773,0.12657495768080543
123,0.08860999857626639,0.15806213932497323,0.11230447195830136,0.1389237103691773,0.12657495768080543
124,0.08860999857626639,0.15806213932497323,0.11230447195830136,0.1389237103691773,0.12657495768080543
125,0.08860999857626639,0.15806213932497323,0.11230447195830136,0.1389237103691773,0.12657495768080543
126,0.08860999857626639,0.15806213932497323,0.11230447195830136,0.1389237103691773,0.12657495768080543
127,0.08860999857626639,0.15806213932497323,0.11230447195830136,0.1389237103691773,0.12657495768080543
128,0.08880096840078412,0.1584027904873115,0.11254650745821146,0.13922311491738648,0.12684774853787611
129,0.09051969682144458,0.16146865094835616,0.1147248269574027,0.14191775585127137,0.1293028662515126
130,0.09376618383824735,0.1672597207081073,0.11883943045587514,0.14700763317083182,0.13394031082171445
131,0.10426952418672714,0.1859955346367141,0.1321513829509322,0.16347488332235077,0.14894380796060303
132,0.12336650663850872,0.2200606508705447,0.15635493294194547,0.19341533814329392,0.1762228936676731
133,0.13921700207348742,0.2483346973446241,0.17644387943448633,0.21826591564467668,0.19886453480454155
134,0.14933840277293178,0.26638920894855395,0.18927176092972353,0.234134356699777,0.21332245022928856
135,0.14991131224648513,0.2674111624355689,0.18999786742945385,0.2350325703444052,0.21414082280050062
136,0.14991131224648513,0.2674111624355689,0.18999786742945385,0.2350325703444052,0.21414082280050062
137,0.14991131224648513,0.2674111624355689,0.18999786742945385,0.2350325703444052,0.21414082280050062
138,0.14991131224648513,0.2674111624355689,0.18999786742945385,0.2350325703444052,0.21414082280050062
139,0.14991131224648513,0.2674111624355689,0.18999786742945385,0.2350325703444052,0.21414082280050062
140,0.15029325189552084,0.26809246476024545,0.19048193842927427,0.2356313794408239,0.21468640451464208
141,0.1550674975084661,0.2766087438187029,0.19653282592702764,0.24311649314606013,0.2215061759414096
142,0.16595277750598175,0.29602586007198667,0.21032884942190502,0.26018255239399746,0.23705525479443953
143,0.1819942427654781,0.3246405577084038,0.23065983141435623,0.28533253444358997,0.2599696867883787
144,0.20109122521725967,0.3587056739422343,0.2548633814053695,0.31527298926453323,0.2872487724954486
145,0.21961529819548792,0.3917488366890498,0.2783408248966522,0.3443152304408484,0.3137094856313068
146,0.23451094450787727,0.41831962735143774,0.2972195938896425,0.3676687852011842,0.33498717248282145
147,0.23470191433239507,0.418660278513776,0.2974616293895528,0.36796818974939355,0.3352599633398921
148,0.23470191433239507,0.418660278513776,0.2974616293895528,0.36796818974939355,0.3352599633398921
149,0.23470191433239507,0.418660278513776,0.2974616293895528,0.36796818974939355,0.3352599633398921
150,0.23470191433239507,0.418660278513776,0.2974616293895528,0.36796818974939355,0.3352599633398921
151,0.23470191433239507,0.418660278513776,0.2974616293895528,0.36796818974939355,0.3352599633398921
152,0.23489288415691306,0.41900092967611424,0.29770366488946276,0.36826759429760314,0.33553275419696255
153,0.23833034099823344,0.42513265059820365,0.3020603038878453,0.37365687616537274,0.34044298962423547
154,0.255517625204837,0.45579125520865094,0.32384349887975705,0.4006032855042214,0.3649941667605986
155,0.27404169818306506,0.4888344179554667,0.34732094237104005,0.4296455266805367,0.3914548798964565
156,0.29161092203870437,0.5201743248905902,0.3695882083627717,0.45719074511580443,0.41655163874696155
157,0.31051693466596764,0.5538987899620824,0.3935497228538753,0.48683179538853927,0.4435579335969606
158,0.3273222792235355,0.5838760922478532,0.4148488468459668,0.5131793956309686,0.4675635290191824
159,0.3277042188725714,0.5845573945725298,0.41533291784578685,0.5137782047273878,0.46810911073332406
160,0.3277042188725714,0.5845573945725298,0.41533291784578685,0.5137782047273878,0.46810911073332406
161,0.3277042188725714,0.5845573945725298,0.41533291784578685,0.5137782047273878,0.46810911073332406
162,0.3277042188725714,0.5845573945725298,0.41533291784578685,0.5137782047273878,0.46810911073332406
163,0.3277042188725714,0.5845573945725298,0.41533291784578685,0.5137782047273878,0.46810911073332406
164,0.32789518869708906,0.5848980457348684,0.4155749533456971,0.5140776092755971,0.4683819015903945
165,0.33152361536292785,0.5913704178192959,0.42017362784398954,0.5197662956915763,0.4735649278747381
166,0.3502386581656731,0.6247542317284507,0.4438931068351827,0.5491079414161003,0.500298431867667
167,0.3693356406174547,0.6588193479622801,0.4680966568261955,0.5790483962370437,0.5275775175747365
168,0.3844222567543626,0.6857307897870065,0.48721746131909627,0.6027013555455897,0.549127995283322
169,0.4023734202590368,0.717751999046807,0.5099687983106491,0.6308453830772769,0.574770335847968
170,0.4172690665714267,0.7443227897091942,0.5288475673036389,0.6541989378376114,0.5960480226994832
171,0.4172690665714267,0.7443227897091942,0.5288475673036389,0.6541989378376114,0.5960480226994832
172,0.4172690665714267,0.7443227897091942,0.5288475673036389,0.6541989378376114,0.5960480226994832
173,0.4172690665714267,0.7443227897091942,0.5288475673036389,0.6541989378376114,0.5960480226994832
174,0.4172690665714267,0.7443227897091942,0.5288475673036389,0.6541989378376114,0.5960480226994832
175,0.4172690665714267,0.7443227897091942,0.5288475673036389,0.6541989378376114,0.5960480226994832
176,0.4172690665714267,0.7443227897091942,0.5288475673036389,0.6541989378376114,0.5960480226994832
177,0.4195607044656404,0.7484106036572541,0.5317519933025605,0.657791792416126,0.5993215129843312
178,0.43655701884772596,0.7787285571053637,0.5532931527945625,0.684438797206764,0.623599899263623
179,0.4545081823524008,0.8107497663651643,0.5760444897861148,0.7125828247384515,0.6492422398282702
180,0.4642476434028094,0.8281229756444181,0.5883883002815319,0.7278524566971328,0.6631545735388753
181,0.4808620181358591,0.8577596267678501,0.6094453887737139,0.7539006523913528,0.6868873781040261
182,0.49442087567662424,0.8819458592938708,0.6266299092673325,0.7751583753142225,0.706255528956046
183,0.49518475497469605,0.8833084639432226,0.6275980512669729,0.7763559935070606,0.7073466923843291
184,0.49518475497469605,0.8833084639432226,0.6275980512669729,0.7763559935070606,0.7073466923843291
185,0.49518475497469605,0.8833084639432226,0.6275980512669729,0.7763559935070606,0.7073466923843291
186,0.49518475497469605,0.8833084639432226,0.6275980512669729,0.7763559935070606,0.7073466923843291
187,0.49518475497469605,0.8833084639432226,0.6275980512669729,0.7763559935070606,0.7073466923843291
188,0.49594863427276664,0.8846710685925765,0.6285661932666137,0.7775536116998978,0.7084378558126122
189,0.4988131816405341,0.8897808360276511,0.6321967257652661,0.7820446799230395,0.712529718668672
190,0.5163824054961734,0.9211207429627749,0.6544639917569975,0.8095898983583066,0.737626477519177
191,0.5333787198782585,0.9514386964108839,0.6760051512489994,0.8362369031489474,0.7619048637984701
192,0.5373890861931322,0.9585923708199874,0.6810878967471129,0.8425243986613462,0.7676334717969546
193,0.5494201851377546,0.9800533940473011,0.696336133241451,0.8613868851985403,0.7848192957924089
194,0.563551952152073,0.9974344929006855,0.7142467602348003,0.8835428217660377,0.8050058192156405
195,0.5658435900462875,0.9964874040669662,0.7171511862337226,0.8871356763445515,0.808279309500488
196,0.5658435900462875,0.9973130465286562,0.7171511862337226,0.8871356763445515,0.808279309500488
197,0.5658435900462875,0.9967637456369667,0.7171511862337226,0.8871356763445515,0.808279309500488
198,0.5658435900462875,0.9955032377454144,0.7171511862337226,0.8871356763445515,0.808279309500488
199,0.5658435900462875,0.9958643530274136,0.7171511862337226,0.8871356763445515,0.808279309500488
200,0.5673713486424294,0.9963509739687832,0.7190874702330032,0.8895309127302262,0.8104616363570536
201,0.5700449261856793,0.9969456862373649,0.7224759672317452,0.8937225764051594,0.8142807083560438
202,0.5870412405677645,0.9962257217407678,0.7440171267237468,0.9203695811957985,0.8385590946353365
203,0.6027007661782258,0.9978975405602867,0.763864037716378,0.9449207541489705,0.8609279449151345
204,0.6036556153008148,0.9969452716958352,0.765074215215928,0.9464177768900188,0.8622918992004874
205,0.6122492574041162,0.9964091552753647,0.7759658127118847,0.9598909815594435,0.8745674877686695
206,0.628290722663612,0.996496289850129,0.7962967947043363,0.9850409636090361,0.8974819197626076
207,0.6311552700313795,0.9961614903782728,0.7999273272029866,0.9895320318321783,0.9015737826186687
208,0.6319191493294516,0.9957210154088203,0.8008954692026277,0.990729650025015,0.9026649460469509
209,0.6321101191539691,0.995675650044311,0.8011375047025375,0.9910290545732252,0.9029377369040221
210,0.6323010889784874,0.9974023581812634,0.8013795402024481,0.9913284591214344,0.9032105277610919
211,0.6328739984520405,0.997180369915566,0.802105646702178,0.9922266727660625,0.9040289003323047
212,0.636693394942397,0.9971504943583781,0.8069463567003815,0.9982147637302509,0.9094847174737186
213,0.6420405500288957,0.9958192620727861,0.8137233506978647,0.997179719330342,0.9171228614716986
214,0.6590368644109807,0.995759748685593,0.8352645101898662,0.9975325245600056,0.9414012477509911
215,0.6724047521272285,0.9967263646019228,0.8522069951835765,0.9951217865923789,0.9604966077459399
216,0.6724047521272285,0.99574654690875,0.8522069951835765,0.9964618938199367,0.9604966077459399
217,0.6804254847569762,0.9963873210121449,0.8623724861798026,0.9952431534890475,0.9719538237429096
218,0.6972308293145439,0.9957167799761429,0.8836716101718928,0.9957905087965048,0.9959594191651314
219,0.7027689542255603,0.9953171876673684,0.890690639669287,0.9971118327380217,0.9970849849265034
220,0.7041057429971856,0.9953248277479045,0.8923848881686585,0.9959649308143306,0.99781930427339
221,0.7058244714178454,0.996165361512342,0.8945632076678496,0.9971515672353559,0.9974563437987187
222,0.7069702903649517,0.9977739759280687,0.8960154206673094,0.9971860775683774,0.9950611134648684
223,0.7079251394875418,0.9972542365472823,0.8972255981668601,0.9968830978287003,0.9957138584638379
224,0.7115535661533798,0.9961885747323194,0.9018242726651525,0.9953089790046677,0.9958494445825254
225,0.7195742987831285,0.995459237616792,0.9119897636613786,0.9959801158559726,0.9965398393365725
226,0.7380983717613561,0.9955297347364738,0.935467207152662,0.9972798971606084,0.996695351006809
227,0.7486017121098361,0.9972510441042861,0.948779159647718,0.9975867090374332,0.9967911712753209
228,0.7486017121098361,0.9978521599794571,0.948779159647718,0.9961771046362174,0.9965193121980334
229,0.7533759577227813,0.9953088442944483,0.9548300471454726,0.9966424643914541,0.9954225677318986
230,0.7720910005255276,0.9970303857729876,0.9785495261366656,0.9957624733000174,0.9965153788888662
231,0.7797297935062404,0.9976331324952823,0.9882309461330703,0.9967824575058489,0.9975332049190343
232,0.7816394917514184,0.9956155951109541,0.9906513011321724,0.9961827479177243,0.9951024901508635
233,0.7843130692946686,0.9962261166821693,0.9940397981309137,0.9954410961949565,0.9970046660841332
234,0.7862227675398462,0.995686336850438,0.996460153130015,0.9972954204448555,0.9964732366107297
235,0.7866047071888821,0.995577983492557,0.996944224129835,0.9965935121136044,0.9966013273503169
236,0.7927157415734523,0.9974694257200231,0.9955613313317421,0.99669429077274,0.9976497750447322
237,0.8030281120974142,0.9950502836560515,0.9958758588459011,0.9960565875214532,0.9976705130672437
238,0.8219341247246774,0.9967193837531666,0.9953860664394405,0.9972797437523211,0.9978418044791263
239,0.832055525424122,0.9953129315873748,0.9950813332611566,0.9967395791815299,0.9951891382959487
240,0.832055525424122,0.9957583490725898,0.9956610984244115,0.9970387096079808,0.9971809266573337
241,0.835302012440925,0.9965310777509838,0.9951602356115606,0.9959913380080249,0.9960741396744885
242,0.8543989948927064,0.9957924111938142,0.995133156793338,0.9962558380453421,0.9962030557627192
243,0.8643294257676328,0.9966774851359326,0.9978127541948336,0.9960475121919723,0.9950440326064629
244,0.8673849429599179,0.9976793897374505,0.9953820575585808,0.9960316096516687,0.9962404018862302
245,0.8708223998012381,0.9963819262517354,0.9959436977299372,0.9954298489374499,0.9975131663307407
246,0.8734959773444878,0.9961246858184352,0.9966551011266978,0.9971747511665165,0.9951325038495596
247,0.8763605247122551,0.9971830111717273,0.9979414894533659,0.9951126731810482,0.9965969284088599
248,0.8830444685703787,0.9975689576018342,0.9962012743715544,0.9962063521387365,0.9960876820797455
249,0.8964123562866261,0.9959890203852488,0.9975003850572877,0.9979168246911198,0.9963489881674772
250,0.9153183689138891,0.9960648724502695,0.9972027854004125,0.9967404004860725,0.997130069096085
251,0.9229571618946021,0.9960239457859607,0.9969247598547543,0.9950707293705447,0.9962245861790691
252,0.9229571618946021,0.9976970910272933,0.9969018380053196,0.9979609277474205,0.996551535662102
253,0.9267765583849583,0.9952694329314591,0.9977754913822383,0.9971805317061729,0.9950230152153919
254,0.9458735408367398,0.9961067058651046,0.9952978588702253,0.9950020268891585,0.9970804769110693
255,0.9577136699568448,0.9955750523417887,0.996408524242184,0.9964187790176032,0.996086243266206
256,0.9632517948678615,0.9955665594267462,0.9966942838213307,0.9954712705450643,0.9973628913478266
257,0.9678350706562883,0.9969241316188714,0.996262574885793,0.9961197091396418,0.997747038049986
258,0.9722273766201975,0.9977169802193684,0.9959908377083917,0.9971225401493522,0.995908211530104
259,0.9764287127595895,0.9971802971154049,0.9976607319309804,0.9976234471850756,0.9967352909712996
260,0.9850223548628919,0.9952027166227395,0.9950585835139626,0.9964795487816954,0.9963022942614583
261,0.9987721822281752,0.9978919979434495,0.9953812759201991,0.9971733838858154,0.9954414011943185
262,0.996390905382649,0.9953883555341264,0.9959712571764939,0.9976079020189593,0.995183036665916
263,0.9954955815649371,0.9956160881037526,0.996837527553464,0.9969226013256035,0.9979745239472095
264,0.9959971362963506,0.995412621246504,0.9964206214800023,0.9973201893855442,0.9964539481662001
265,0.9960176213586399,0.9967052476233647,0.9954856414443122,0.9975730492443277,0.9954126441460573
266,0.996888677393688,0.997620952132146,0.9959869149127566,0.9956827899297548,0.9958730382255725
267,0.995701274745666,0.9979449049271949,0.9977015519172724,0.9958770843910971,0.9959046379437612
268,0.9963287717123638,0.9973304178711525,0.99593859230705,0.9967292830934873,0.9959381893873666
269,0.9951375703801909,0.9972819565127296,0.9953414445502927,0.996414380086697,0.996099157332774
270,0.9956759591721822,0.9955508769781858,0.9975668226400684,0.9963037349018636,0.9957336011623591
271,0.9979324584474671,0.9962617029466563,0.9950695096711271,0.9954742342500423,0.9956791377834747
272,0.9973179706214776,0.9966967073913741,0.9974281950772098,0.9964981672851835,0.9978142016149382
273,0.996013233455048,0.9952056345736748,0.9951660134131272,0.9970846522489167,0.9967877135097889
274,0.9978245478788712,0.9959229150745037,0.9957515996025428,0.9965611610722153,0.9972130469083307
275,0.9960354722198096,0.9951230263758755,0.997105351607797,0.9961197760187229,0.9951206177209039
276,0.9963892972723779,0.9977567176385518,0.9967312476982992,0.9976634454103904,0.9976849770835043
277,0.9956515418357116,0.9950107796668916,0.9961667269947146,0.996287645745691,0.9979595675081158
278,0.996828433597454,0.9971425099537132,0.9961557153830112,0.9969571328107237,0.9951292003636434
279,0.9953477670427615,0.9963060638608607,0.9951206397253091,0.9976666789727091,0.9964346298305373
280,0.9974946849451971,0.9963609207450259,0.9975708479092982,0.9962923769553886,0.996604264931755
281,0.9954998249229351,0.99574730693626,0.9971398425996187,0.9956806648522005,0.9973617614689858
282,0.9973016509166746,0.9979543677276482,0.9974805563446912,0.9970319678242527,0.9966666558376103
283,0.9954734973675772,0.9959914318659042,0.9960157586426007,0.9960484744894728,0.9954200997627703
284,0.9966278337067075,0.9961474530952761,0.9951834223262241,0.9957696567598637,0.9976860554459197
285,0.9970667190106579,0.9964158212406259,0.9951816442876388,0.9979214153797723,0.9966143927518726
286,0.9959005525350835,0.9976006153304433,0.9975711592526271,0.9956404818478768,0.9952803304278707
287,0.9969816803394395,0.9971627979600959,0.9977865424986041,0.9950729996496349,0.9960670684773908
288,0.9961480614510918,0.9978642733274665,0.9960336584560867,0.995826983921645,0.9970927614839613
289,0.996291297645015,0.997840477478275,0.996685441622461,0.9951499809803578,0.9966755391206863
290,0.9967631608527391,0.9952438921920232,0.995150769905746,0.9970419770619424,0.9960057234595058
291,0.9972885021691713,0.9953729330130032,0.9977307385328483,0.9978446392138159,0.9974444918290324
292,0.9968898427546391,0.9967078211808813,0.9965298411164337,0.9959262341659743,0.9959047731544229
293,0.9961493738960397,0.9966464543346447,0.9955042156520753,0.995162395923043,0.9976554766519246
294,0.9972916248184607,0.9969199991045107,0.9968926111768633,0.9974973636619504,0.9950946962489113
295,0.9953047142654996,0.995026286799824,0.9975626000493483,0.9960659241813358,0.996564806906207
296,0.9964831045705126,0.9973960120351169,0.9953186345644028,0.995696758646633,0.9957877328290509
297,0.9976347778653525,0.9973001357028551,0.9973570777100126,0.9951850183311729,0.9965202044145233
298,0.997476580222648,0.9956252837336043,0.9978011159637434,0.9977143315745786,0.9951203190439724
299,0.9963918997241475,0.9971653790111189,0.9979911491309603,0.9955127368042324,0.996457123520322
300,0.9963163360138426,0.9963436390942566,0.9960735085393526,0.9957850659234667,0.9972895904342273
301,0.9961009278034733,0.9963760577732236,0.9967482728906308,0.9973036862155681,0.9954242229799608
302,0.996107746357334,0.9968172997105001,0.9955618285845688,0.9957347543099622,0.9951362757875601
303,0.997134167828742,0.997359664941221,0.9957179297194109,0.9960076720753557,0.9966789489569337
304,0.9976068311447881,0.9957874439113167,0.997414013978413,0.9960149665277043,0.9977183026289465
305,0.9963089331616564,0.9979537627791764,0.9965625626314558,0.9970043723042379,0.9979726876186752
306,0.995543869749875,0.9971881606959164,0.995384861896332,0.9972752292017943,0.9959769092894163
307,0.995311071225609,0.9974953465651475,0.9970657155151542,0.9959376614397611,0.9957019310998413
308,0.997988720750403,0.997419203597173,0.9958401989612813,0.9961865874466418,0.996652253309245
309,0.9954204892089817,0.995111578217493,0.9953348271963154,0.9978947909431556,0.9957938132192158
310,0.9953340930462788,0.9960875782150264,0.99569092324375,0.9977306413190917,0.9952567327551025
311,0.9958216541568602,0.9950430444980389,0.9967767918642033,0.9966033447299368,0.9960549036496759
312,0.9954791796499335,0.9971858814458193,0.9962983616149712,0.9973179296707301,0.995057043607714
313,0.9958735471960886,0.99756002173784,0.9974027288024383,0.997905132282556,0.9961353421284306
314,0.9957784882317556,0.9979845937007553,0.9954782922574233,0.9963898507080067,0.9977715135235163
315,0.9952677787831657,0.9955290525886833,0.9957738873194905,0.9973666326188065,0.9979790059550698
316,0.9971483256840429,0.9971842653753259,0.9967131472312485,0.9976861432895151,0.9955745297465942
